,equity,ret
2023-05-22,5.991941356911664,0.003358045575572177
2023-05-23,5.915984904616222,-0.012676434526153635
2023-05-24,5.885638702101234,-0.005129526698303244
2023-05-25,6.028854412390245,0.024333078793620455
2023-05-26,6.182894351191849,0.025550449266949826
2023-05-30,6.210933832231881,0.004535008920963701
2023-05-31,6.175617016990212,-0.0056862327301557825
2023-06-01,6.246958923959887,0.011552190942767382
2023-06-02,6.293809897764267,0.0074998050050698595
2023-06-05,6.298245858201652,0.0007048132227445159
2023-06-06,6.297182065502328,-0.00016890301256466955
2023-06-07,6.19034696315431,-0.016965541290808517
2023-06-08,6.267190276824473,0.012413409801993902
2023-06-09,6.291147660076324,0.0038226672868770795
2023-06-12,6.397450314886755,0.01689718006223706
2023-06-13,6.446606907790238,0.0076837787687222825
2023-06-14,6.493457881594618,0.007267540036878017
2023-06-15,6.57083364280237,0.01191595643163712
2023-06-16,6.529484626886405,-0.006292811257101016
2023-06-20,6.520135928454686,-0.0014317666655073724
2023-06-21,6.4312816786648614,-0.01362766831317952
2023-06-22,6.5071642717780716,0.011798984542217061
2023-06-23,6.442655441540784,-0.009913508794770376
2023-06-26,6.356288702866008,-0.013405456718654007
2023-06-27,6.465579347429303,0.01719409700727037
2023-06-28,6.478197141456713,0.0019515333969919446
2023-06-29,6.4652243824042435,-0.0020025261302177855
2023-06-30,6.564919396344474,0.01542019395514882
2023-07-03,6.580380217699919,0.0023550664405802557
2023-07-05,6.580201632811535,-2.7138992349295954e-05
2023-07-06,6.530088177666589,-0.007615793244854507
2023-07-07,6.5084088541174845,-0.0033199128341404593
2023-07-10,6.510539746643693,0.00032740606405834427
2023-07-11,6.5427054205060715,0.004940554103668671
2023-07-12,6.625340065726382,0.01263004214759822
2023-07-13,6.737829805018626,0.016978711760648357
2023-07-14,6.736408291354608,-0.00021097500310240935
2023-07-17,6.7993159206636395,0.00933845256822785
2023-07-18,6.854940703891763,0.008180938182189124
2023-07-19,6.853339502963507,-0.00023358348342039648
2023-07-20,6.695356365731356,-0.023051993435293405
2023-07-21,6.675276589546725,-0.0029990601078986323
2023-07-24,6.6859387688087475,0.0015972640412711403
2023-07-25,6.731254133048199,0.006777711523601848
2023-07-26,6.708862674697268,-0.003326491305832069
2023-07-27,6.692869405804234,-0.0023839016638920185
2023-07-28,6.814777844394939,0.018214674633421524
2023-07-31,6.818331904148947,0.0005215224670795937
2023-08-01,6.80251666895637,-0.002319516769630048
2023-08-02,6.653240096220854,-0.021944315611418852
2023-08-03,6.642576814582976,-0.0016027201008324
2023-08-04,6.61147879173541,-0.004681620358426897
2023-08-07,6.66745688642481,0.008466803940954115
2023-08-08,6.610767759309437,-0.008502361257227475
2023-08-09,6.5380848121131026,-0.010994630252133764
2023-08-10,6.550168505039142,0.0018482006999438472
2023-08-11,6.50840885411748,-0.0063753552125469515
2023-08-14,6.581445663963019,0.011221914830893409
2023-08-15,6.51160574409472,-0.010611638146723612
2023-08-16,6.4426554415407775,-0.010588832503637513
2023-08-17,6.372281971759036,-0.01092305345525535
2023-08-18,6.364285337312519,-0.0012549090705585852
2023-08-21,6.466823378580785,0.016111477696813203
2023-08-22,6.4575838153586345,-0.0014287638120369373
2023-08-23,6.559409170637148,0.015768336608552147
2023-08-24,6.419196883362961,-0.02137574949613441
2023-08-25,6.468956475858702,0.007751685047191259
2023-08-28,6.517648417339632,0.007527016399420994
2023-08-29,6.659992148327954,0.02183973756694657
2023-08-30,6.697134497984213,0.0055769359526323115
2023-08-31,6.71721482535677,0.002998346140218766
2023-09-01,6.710107257036682,-0.001058112402964606
2023-09-05,6.718637441396642,0.0012712441147664233
2023-09-06,6.659459149602439,-0.008808079362874754
2023-09-07,6.611833205572542,-0.007151623421661868
2023-09-08,6.621074973546401,0.0013977618137841485
2023-09-11,6.699089561561674,0.011782767651320913
2023-09-12,6.624805964625012,-0.011088610811070487
2023-09-13,6.650041552679833,0.0038092569336480864
2023-09-14,6.70442010000476,0.008177174066380521
2023-09-15,6.589620332109996,-0.017122997393120065
2023-09-18,6.596490338433499,0.0010425496428112524
2023-09-19,6.582430636788768,-0.0021313912282739933
2023-09-20,6.4875756040364925,-0.014410335328432722
2023-09-21,6.368692635977696,-0.01832471408654246
2023-09-22,6.369583355667907,0.0001398591109860181
2023-09-25,6.399836958611139,0.004749698882001718
2023-09-26,6.303735689955668,-0.015016205768518032
2023-09-27,6.318507526402225,0.002343346417600367
2023-09-28,6.371363141484546,0.008365205685276322
2023-09-29,6.375989261756784,0.0007260801447834808
2023-10-02,6.429202046615872,0.008345808418821932
2023-10-03,6.316371673184674,-0.017549669867754192
2023-10-04,6.402328328041681,0.01360854922802024
2023-10-05,6.3834650236121835,-0.0029463194423937633
2023-10-06,6.490421938492093,0.016755306794081326
2023-10-09,6.523523529454706,0.005100067649885798
2023-10-10,6.5596500397613005,0.005537883038740921
2023-10-11,6.606456367343585,0.007135491573265096
2023-10-12,6.583498838991512,-0.003475013997754517
2023-10-13,6.50074403480309,-0.012570033991393337
2023-10-16,6.574243291319475,0.011306283730430078
2023-10-17,6.552711134946909,-0.003275229622395792
2023-10-18,6.466753377714049,-0.013117892039285928
2023-10-19,6.406245069451728,-0.009356829420903323
2023-10-20,6.310675697145918,-0.014918157402615484
2023-10-23,6.329719791215507,0.0030177583167840805
2023-10-24,6.3912951993047145,0.009727983247325156
2023-10-25,6.234862553711524,-0.024475891148042717
2023-10-26,6.115981790404436,-0.01906710248749921
2023-10-27,6.14534632722124,0.0048012793077434335
2023-10-30,6.2145744284904465,0.011265126094286204
2023-10-31,6.244295032708163,0.004782403776751654
2023-11-01,6.3526756660038,0.017356744472823538
2023-11-02,6.467999062429319,0.01815351554033673
2023-11-03,6.543989688376243,0.01174870701332198
2023-11-06,6.570684822062051,0.004079336147675416
2023-11-07,6.632794882440555,0.009452600765442298
2023-11-08,6.637066037687733,0.0006439450221029652
2023-11-09,6.5859896572341246,-0.007695626375205156
2023-11-10,6.734058577221342,0.02248241003910123
2023-11-13,6.713057214822584,-0.003118678306392786
2023-11-14,6.857566011988595,0.02152652547738354
2023-11-15,6.86272678455013,0.0007525662243006437
2023-11-16,6.868600243101418,0.0008558491013384018
2023-11-17,6.870202546405527,0.00023327945249373983
2023-11-20,6.953846416720378,0.012174876904992082
2023-11-21,6.913447097602824,-0.005809636379143224
2023-11-22,6.941744534592742,0.004093100965469221
2023-11-24,6.93195598819519,-0.0014100989093985827
2023-11-27,6.925905047131373,-0.0008729052916841562
2023-11-28,6.944056216759044,0.0026207650125364967
2023-11-29,6.937294243269254,-0.0009737786214158994
2023-11-30,6.919854106067556,-0.0025139682115429274
2023-12-01,6.93960702781141,0.002854528641945464
2023-12-04,6.875184182890751,-0.009283356343158244
2023-12-05,6.892447388767848,0.0025109444951390003
2023-12-06,6.852583824315445,-0.005783658866568286
2023-12-07,6.948328474382077,0.013972050911204459
2023-12-08,6.97929531450299,0.004456732325635704
2023-12-11,7.038913454263027,0.008542143163959626
2023-12-12,7.094973124765639,0.007964250571749876
2023-12-13,7.185200934869823,0.012717146142419589
2023-12-14,7.178973062481403,-0.000866763844862839
2023-12-15,7.213676405560198,0.004834026089352683
2023-12-18,7.259111928767759,0.00629852528074859
2023-12-19,7.296203017946795,0.005109590476494175
2023-12-20,7.187783801496261,-0.01485967648979214
2023-12-21,7.271417199240497,0.011635491558166455
2023-12-22,7.282293790606165,0.0014958007590053501
2023-12-26,7.326874972526705,0.0061218598428489646
2023-12-27,7.34179011783431,0.002035676241717299
2023-12-28,7.338221727194197,-0.0004860382253973894
2023-12-29,7.306463381209952,-0.004327798636358127
2024-01-02,7.182822007776411,-0.016922191624406113
2024-01-03,7.106817050943383,-0.010581489663915145
2024-01-04,7.070242424852048,-0.0051464144678495805
2024-01-05,7.0786276467871785,0.001185987895642171
2024-01-08,7.22492945828008,0.020668103874527777
2024-01-09,7.239201367276748,0.0019753700128257723
2024-01-10,7.2882653606084755,0.006777542278836313
2024-01-11,7.30343074523499,0.0020807947949426087
2024-01-12,7.30717882313934,0.0005131941460245759
2024-01-16,7.306463381209951,-9.790945954735175e-05
2024-01-17,7.2652499575240554,-0.0056406802492001695
2024-01-18,7.36837391155884,0.01419413710989903
2024-01-19,7.514496035787503,0.019830986589787436
2024-01-22,7.52430883445385,0.0013058492039403902
2024-01-23,7.555531976960871,0.004149635959126208
2024-01-24,7.597460291388229,0.005549353050878558
2024-01-25,7.606737335389424,0.0012210717325775722
2024-01-26,7.561419215210337,-0.005957629162275602
2024-01-29,7.638852851150436,0.01024062199650766
2024-01-30,7.58800300893487,-0.006656738021587616
2024-01-31,7.43938345220847,-0.019586122534664407
2024-02-01,7.526985954215828,0.01177550566792629
2024-02-02,7.654196269477408,0.016900564985155908
2024-02-05,7.6442048859226785,-0.0013053471851214304
2024-02-06,7.628860365219854,-0.0020073403227434117
2024-02-07,7.707363856926474,0.010290330134304027
2024-02-08,7.721635765923142,0.0018517237880033566
2024-02-09,7.797641273944097,0.009843187418445698
2024-02-12,7.767132470990612,-0.003912568157685148
2024-02-13,7.645988530054808,-0.015596996882474068
2024-02-14,7.729307750680591,0.010897115565668525
2024-02-15,7.752323704952938,0.0029777510502568827
2024-02-16,7.6820296062327005,-0.00906748755541864
2024-02-20,7.624043533924837,-0.007548275036693086
2024-02-21,7.593534730971352,-0.00400165644617978
2024-02-22,7.8158398457335005,0.029275577532482222
2024-02-23,7.7928244426490805,-0.002944712729366361
2024-02-26,7.7887197461558895,-0.0005267276997447112
2024-02-27,7.807454072610443,0.002405315259134788
2024-02-28,7.76588347914778,-0.005324474928196876
2024-02-29,7.83243280709123,0.008569447136586916
2024-03-01,7.950363873599907,0.015056760704273975
2024-03-04,7.921996986931172,-0.0035679985368883838
2024-03-05,7.779800423119388,-0.017949585697440207
2024-03-06,7.828685831562733,0.006283632713516729
2024-03-07,7.947510924889182,0.015178166027225881
2024-03-08,7.832788874492141,-0.014434966051794507
2024-03-11,7.803707648269871,-0.0037127550210084292
2024-03-12,7.915573994016553,0.014335025194271989
2024-03-13,7.854733870622112,-0.007686129071679537
2024-03-14,7.834930790776891,-0.002521164965153977
2024-03-15,7.741797669108909,-0.011886910574579246
2024-03-18,7.8156348038246115,0.009537466344583745
2024-03-19,7.8351066197256385,0.002491392751807986
2024-03-20,7.928005486524598,0.011856745709762029
2024-03-21,7.965522643971292,0.004732231519070318
2024-03-22,7.9746337804064265,0.0011438215472314717
2024-03-25,7.9456920047297155,-0.003629229438450232
2024-03-26,7.919966410607693,-0.0032376782420849848
2024-03-27,7.946942650136329,0.003406105295156836
2024-03-28,7.932293728597517,-0.00184334053783064
2024-04-01,7.949087873548642,0.0021171864691014175
2024-04-02,7.880484268200852,-0.008630374508259653
2024-04-03,7.898170786405969,0.0022443440787625057
2024-04-04,7.7774033068243815,-0.015290563200968998
2024-04-05,7.869050425840874,0.011783768360845492
2024-04-08,7.871373131765717,0.0002951697853168511
2024-04-09,7.900494043518739,0.0036995974229072637
2024-04-10,7.831534921957962,-0.008728456876358037
2024-04-11,7.956589541236614,0.015968085506204543
2024-04-12,7.82974797069827,-0.015941700885908627
2024-04-15,7.700939761635997,-0.016451130936055658
2024-04-16,7.701654652377459,9.283162361861663e-05
2024-04-17,7.607684276248196,-0.012201323010537113
2024-04-18,7.56427161273313,-0.005706422866496141
2024-04-19,7.40777392696454,-0.020689062183482765
2024-04-22,7.482271384816921,0.010056659205163854
2024-04-23,7.593928279151301,0.014922860798788351
2024-04-24,7.619654975649176,0.003387798192472591
2024-04-25,7.582852157756018,-0.004829984823561229
2024-04-26,7.699867701117765,0.015431600264296241
2024-04-29,7.731132182719319,0.0040603920502446655
2024-04-30,7.585352346193392,-0.018856208001691632
2024-05-01,7.530506391506276,-0.007230508509553868
2024-05-02,7.626620337484073,0.012763277923275362
2024-05-03,7.779902944073828,0.020098365961182862
2024-05-06,7.865119904732652,0.010953473490789012
2024-05-07,7.866372203703047,0.0001592218536479173
2024-05-08,7.861726240665433,-0.0005906106293096514
2024-05-09,7.878876453017472,0.002181481754392367
2024-05-10,7.897456446852436,0.0023582034755535997
2024-05-13,7.915678719722705,0.002307359716751778
2024-05-14,7.966594704489525,0.006432295520023779
2024-05-15,8.091113569103026,0.01563012419137233
2024-05-16,8.07467824749245,-0.0020312805487413543
2024-05-17,8.070748828760081,-0.00048663471310328443
2024-05-20,8.127023462554266,0.006972665732534189
2024-05-21,8.142922478311764,0.0019563147357397614
2024-05-22,8.141315765504237,-0.0001973140247627514
2024-05-23,8.104691532499462,-0.004498564367194313
2024-05-24,8.181334213764156,0.009456582148421155
2024-05-28,8.212240423213087,0.0037776490534924267
2024-05-29,8.154357423047594,-0.007048381097304324
2024-05-30,8.066996892540239,-0.010713355568697347
2024-05-31,8.051990250036733,-0.001860251429795845
2024-06-03,8.095223777475487,0.005369297042871812
2024-06-04,8.117376571453981,0.002736526449105936
2024-06-05,8.281020408697556,0.02015969516790106
2024-06-06,8.278161396919634,-0.0003452487298447604
2024-06-07,8.270837211744192,-0.0008847598910269872
2024-06-10,8.304245263194277,0.004039258734611195
2024-06-11,8.361234787729925,0.006862697659983041
2024-06-12,8.470748112215773,0.013097745400781902
2024-06-13,8.51666151535614,0.0054202300118160185
2024-06-14,8.56078851842474,0.005181255940374774
2024-06-17,8.665656431060901,0.012249795963358068
2024-06-18,8.66833685795044,0.0003093160813449902
2024-06-20,8.601521306238196,-0.007708001293346367
2024-06-21,8.578475036629857,-0.0026793248296232974
2024-06-24,8.480811150201028,-0.011384760812592876
2024-06-25,8.57779542191573,0.011435730615508843
2024-06-26,8.595509499517204,0.0020651084259033503
2024-06-27,8.617697569523033,0.0025813559983935974
2024-06-28,8.572963157358757,-0.005190993511130171
2024-07-01,8.623244724821472,0.0058651328064502906
2024-07-02,8.713785609668255,0.010499630676857219
2024-07-03,8.786433280837255,0.008337096461082716
2024-07-05,8.878048430953976,0.010426887360145187
2024-07-08,8.89916333806572,0.0023783275430357964
2024-07-09,8.906856819152324,0.0008645173477934698
2024-07-10,8.99972426823944,0.010426511952838835
2024-07-11,8.802359304803181,-0.021930112251635547
2024-07-12,8.854071756124675,0.005874839861771619
2024-07-15,8.877869294877664,0.002687750834696745
2024-07-16,8.88126902201208,0.00038294404000494
2024-07-17,8.620560990804373,-0.02935481748853097
2024-07-18,8.579763162815519,-0.0047326186813565485
2024-07-19,8.50371631570003,-0.008863513557702096
2024-07-22,8.630402451242928,0.014897737746613515
2024-07-23,8.599982940733634,-0.0035246920037793616
2024-07-24,8.291499593567782,-0.03587022780065385
2024-07-25,8.200063579527372,-0.011027681182224525
2024-07-26,8.284162731070015,0.010255914570297842
2024-07-29,8.300803645777405,0.0020087624117977043
2024-07-30,8.1868223919544,-0.013731351648221035
2024-07-31,8.42910035244332,0.029593650489720957
2024-08-01,8.224935934738228,-0.02422137703532168
2024-08-02,8.029716194714283,-0.023735107674143774
2024-08-05,7.790301655506702,-0.029816064902166817
2024-08-06,7.864738482687101,0.009555063522833196
2024-08-07,7.779564514686592,-0.010829853807345913
2024-08-08,8.017548721223323,0.03059094195921297
2024-08-09,8.05941971210626,0.005222418015633723
2024-08-12,8.076776619930966,0.0021536175611542863
2024-08-13,8.277183589536948,0.024812741398770433
2024-08-14,8.279868425929902,0.00032436593485107856
2024-08-15,8.489043693080355,0.025263114869722214
2024-08-16,8.499958316412993,0.0012857306108031707
2024-08-19,8.611613557183592,0.013135975097077646
2024-08-20,8.593541207429498,-0.002098602037131414
2024-08-21,8.633623042301036,0.00466418137808966
2024-08-22,8.496738276542814,-0.015854846231708852
2024-08-23,8.588889181324685,0.010845444661544468
2024-08-26,8.505504920523503,-0.009708387084850112
2024-08-27,8.530914132775363,0.0029873843457015603
2024-08-28,8.4341095483249,-0.011347504258488073
2024-08-29,8.421764041133482,-0.001463759407046128
2024-08-30,8.52214638641882,0.011919396553388584
2024-09-03,8.263406096110895,-0.030360930049296297
2024-09-04,8.241934019222384,-0.002598453547940305
2024-09-05,8.249629153872771,0.0009336564248683121
2024-09-06,8.028643031820197,-0.026787400734108457
2024-09-09,8.131888798386873,0.012859678298995147
2024-09-10,8.207041067496661,0.009241674471089256
2024-09-11,8.38526106947267,0.021715500204066762
2024-09-12,8.467571065003913,0.009816032542016018
2024-09-13,8.505504920523503,0.004479898099275292
2024-09-16,8.467928785968608,-0.0044178605392637404
2024-09-17,8.472402227185036,0.0005282804484421089
2024-09-18,8.435720119447915,-0.004329599416257768
2024-09-19,8.649010004474247,0.025284134846367046
2024-09-20,8.632549328219023,-0.0019031861735283595
2024-09-23,8.655431343825082,0.0026506672288868494
2024-09-24,8.697181624551984,0.004823593310192109
2024-09-25,8.705245503925608,0.0009271830486856647
2024-09-26,8.770648360980669,0.007513039928117804
2024-09-27,8.721909568525936,-0.005557034149443862
2024-09-30,8.745562144854096,0.002711857551643604
2024-10-01,8.623714888123299,-0.013932467085891354
2024-10-02,8.63589944844,0.0014129131673268347
2024-10-03,8.629448896129027,-0.0007469462039808583
2024-10-04,8.73212308081529,0.011898116081586751
2024-10-07,8.63858869433637,-0.01071152864123237
2024-10-08,8.767601945307527,0.014934528721773921
2024-10-09,8.83658862626466,0.007868363708511517
2024-10-10,8.826554801239544,-0.0011354862661925313
2024-10-11,8.840351035055116,0.001563037235505993
2024-10-14,8.914534866976972,0.00839150296494906
2024-10-15,8.795376304954619,-0.013366772781804204
2024-10-16,8.796451121412483,0.0001222024414417877
2024-10-17,8.802543952758763,0.0006926465300816087
2024-10-18,8.860241202592821,0.006554610819747841
2024-10-21,8.877264641721624,0.001921329085693646
2024-10-22,8.886940745782047,0.0010899871132541428
2024-10-23,8.750758193442964,-0.015323895616578542
2024-10-24,8.821717024803297,0.008108878087101479
2024-10-25,8.875472729770587,0.0060935648713453805
2024-10-28,8.876905818381074,0.0001614661724642641
2024-10-29,8.962199394161765,0.009608480423896948
2024-10-30,8.89446611455088,-0.007557662648635888
2024-10-31,8.669945224321749,-0.025242761885598486
2024-11-01,8.734094128842633,0.007398997670818863
2024-11-04,8.708650742939293,-0.002913111025368842
2024-11-05,8.81974542558802,0.012756819159247978
2024-11-06,9.059318155730683,0.027163225079899656
2024-11-07,9.20194905562903,0.015744109815607032
2024-11-08,9.212702732086953,0.0011686302970070894
2024-11-11,9.2073280986097,-0.0005833937806908329
2024-11-12,9.19066072688181,-0.001810228933886604
2024-11-13,9.17883609228151,-0.0012865924389650063
2024-11-14,9.115045459913247,-0.006949751768844048
2024-11-15,8.897870251188715,-0.023826014876134227
2024-11-18,8.959689835529632,0.006947683276529837
2024-11-19,9.02132973260631,0.00687969095004215
2024-11-20,9.016134235205367,-0.0005759125932581766
2024-11-21,9.048567235212394,0.003597217960707111
2024-11-22,9.06308166689699,0.001604058555050969
2024-11-25,9.07741586012942,0.0015816025673460743
2024-11-26,9.126154652584153,0.00536923648819565
2024-11-27,9.054300692030193,-0.00787341035620237
2024-11-29,9.133859708617228,0.00878687590495697
2024-12-02,9.233308341554041,0.010887908957369907
2024-12-03,9.261618455866282,0.003066085661282747
2024-12-04,9.376121133468333,0.012363139136823964
2024-12-05,9.350137032208497,-0.002771306053959255
2024-12-06,9.433818383302393,0.008949745956196908
2024-12-09,9.360351646873708,-0.00778759283289987
2024-12-10,9.32845660628354,-0.0034074617913335548
2024-12-11,9.495457729191145,0.017902331538436345
2024-12-12,9.434176655455015,-0.006453725084546225
2024-12-13,9.506388888161597,0.007654322718753326
2024-12-16,9.643286331242141,0.014400572571886316
2024-12-17,9.600819506209996,-0.0044037710354571935
2024-12-18,9.254453012813848,-0.036076763360889275
2024-12-19,9.213239037940024,-0.004453420944139808
2024-12-20,9.293695388472397,0.008732688927428622
2024-12-23,9.384239029258815,0.009742479928783299
2024-12-24,9.511489581239074,0.013560028850875261
2024-12-26,9.505026351605778,-0.0006795181320541355
2024-12-27,9.378676440698417,-0.01329295745571657
2024-12-30,9.253940408041634,-0.013299961188072862
2024-12-31,9.175329985877156,-0.008494805315167886
2025-01-02,9.157382755782514,-0.001956031022564364
2025-01-03,9.307245792472475,0.016365269497480517
2025-01-06,9.414212628735074,0.011492856065874024
2025-01-07,9.246222674686233,-0.01784429146374733
2025-01-08,9.247837655312667,0.00017466382578645856
2025-01-10,9.10282231644164,-0.015680999632137538
2025-01-13,9.073566914834403,-0.003213882528981693
2025-01-14,9.064952398721596,-0.0009494079002959621
2025-01-15,9.273503169950633,0.023006273177832437
2025-01-16,9.208532995418354,-0.007006001221070868
2025-01-17,9.363959723044568,0.016878554673534385
2025-01-21,9.418877883350136,0.005864843712475087
2025-01-22,9.539305831168623,0.012785806261632171
2025-01-23,9.559587342134575,0.0021260992492435626
2025-01-24,9.50556541339849,-0.005651073294553277
2025-01-27,9.228815057572234,-0.029114560132968426
2025-01-28,9.365214226766671,0.014779705557380396
2025-01-29,9.347626922388434,-0.0018779393564720692
2025-01-30,9.387470092887535,0.00426238347228769
2025-01-31,9.373828191691553,-0.0014532031592108252
2025-02-03,9.298809310060125,-0.008003014360549177
2025-02-04,9.412953715509556,0.012275163587443405
2025-02-05,9.455669677484755,0.004537997664305626
2025-02-06,9.505026351605778,0.0052197967784923804
2025-02-07,9.38513636320415,-0.012613325199395509
2025-02-10,9.498745013988428,0.012105167830027241
2025-02-11,9.476130875714944,-0.002380750113849861
2025-02-12,9.481694566651196,0.0005871268568600208
2025-02-13,9.618097042973197,0.014385875368918999
2025-02-14,9.658478172889156,0.004198453159241167
2025-02-18,9.680373562105688,0.002266960573353183
2025-02-19,9.683065563941694,0.0002780886314701636
2025-02-20,9.641965684968783,-0.004244511069506851
2025-02-21,9.441850293776243,-0.02075462594774702
2025-02-24,9.330396787786967,-0.01180420177417374
2025-02-25,9.212839977880797,-0.012599336617714396
2025-02-26,9.235095844001659,0.0024157443496573006
2025-02-27,8.97862424320172,-0.027771406505382457
2025-02-28,9.120410172007807,0.015791498225737888
2025-03-03,8.920833291420054,-0.02188244572599274
2025-03-04,8.89391217068413,-0.0030177809467436534
2025-03-05,9.009853999963868,0.013036088849842864
2025-03-06,8.761998017652592,-0.02750943381682658
2025-03-07,8.826429681580084,0.0073535355517866385
2025-03-10,8.484349225505147,-0.03875637924004838
2025-03-11,8.464068265727121,-0.002390396627835467
2025-03-12,8.55954999915252,0.01128083215160558
2025-03-13,8.405559667264356,-0.017990470515787726
2025-03-14,8.608725332445525,0.024170391172452454
2025-03-17,8.66454248026021,0.0064837877454766435
2025-03-18,8.516834037177322,-0.017047460199935638
2025-03-19,8.630801511302149,0.013381436532324154
2025-03-20,8.601546660882839,-0.003389586747070905
2025-03-21,8.629903626168886,0.003296728647070646
2025-03-24,8.819281325353389,0.02194435852217902
2025-03-25,8.869609192601981,0.005706572382934594
2025-03-26,8.706402447384605,-0.018400669259870495
2025-03-27,8.656792778005038,-0.005698067563425169
2025-03-28,8.428879326084541,-0.026327701004877135
2025-03-31,8.428519951556064,-4.2636098415149704e-05
2025-04-01,8.496462131391322,0.008060985822631261
2025-04-02,8.558472977942944,0.007298431463904853
2025-04-03,8.10030793491515,-0.05353350348930075
2025-04-04,7.597206744941757,-0.0621088968488287
2025-04-07,7.615540357773301,0.00241320441144377
2025-04-08,7.478395982501411,-0.01800848906695174
2025-04-09,8.376034183572834,0.12003084661093011
2025-04-10,8.019783237079817,-0.04253217437814427
2025-04-11,8.16753246806931,0.01842309531588948
2025-04-14,8.222893783468276,0.006778217976530554
2025-04-15,8.232059487508193,0.0011146567475242009
2025-04-16,7.983834209285753,-0.030153484507626782
2025-04-17,7.98239671117185,-0.0001800510977835179
2025-04-21,7.784858123538551,-0.024746776536028525
2025-04-22,7.989227583152528,0.02625217523181811
2025-04-23,8.170408015485044,0.022678091273127032
2025-04-24,8.40029968087594,0.02813710954889781
2025-04-25,8.493945407316135,0.011147903050814811
2025-04-28,8.491249547164637,-0.0003173860935313799
2025-04-29,8.547329611620553,0.006604453696057222
2025-04-30,8.546250936847198,-0.00012620020782727615
2025-05-01,8.657871452778387,0.013060758074624035
2025-05-02,8.78638808342722,0.014843906074349267
2025-05-05,8.734262241160394,-0.005932567714046821
2025-05-06,8.653018794268108,-0.009301695397857856
2025-05-07,8.6869901597797,0.003925955359544098
2025-05-08,8.776682215218733,0.010324871306324424
2025-05-09,8.77093001801141,-0.0006553954064041356
2025-05-12,9.128259639277783,0.04074022031102564
2025-05-13,9.26738057445629,0.015240685593548076
2025-05-14,9.322921577119493,0.0059931716645251765
2025-05-15,9.33316705830862,0.001098956062686618
2025-05-16,9.373789608536653,0.004352493636323507
2025-05-19,9.382777278876114,0.0009588086264786799
2025-05-20,9.351502875891873,-0.0033331711981111622
2025-05-21,9.221546542377428,-0.01389683938925701
2025-05-22,9.238803133999399,0.00187133378795723
2025-05-23,9.15324388563784,-0.00926085848140823
2025-05-27,9.368576473122044,0.02352527586663311
2025-05-28,9.32705548657282,-0.004431941893023428
2025-05-29,9.345390201780221,0.001965755991673257
2025-05-30,9.330650334233436,-0.0015772340403696905
2025-06-02,9.4043463648398,0.007898273750113427
2025-06-03,9.477860503430216,0.007817038605177906
2025-06-04,9.504283350280032,0.002787849308422796
2025-06-05,9.432745771596233,-0.00752687772947036
2025-06-06,9.52495289754667,0.00977521584734009
2025-06-09,9.538972913660649,0.0014719249811292467
2025-06-10,9.602062986173554,0.006613927210397552
2025-06-11,9.569708254852175,-0.003369560413003625
2025-06-12,9.592176879512904,0.0023478902451739003
2025-06-13,9.47175003407027,-0.012554693992334776
2025-06-16,9.603500484287459,0.013909831841346865
2025-06-17,9.509853655471408,-0.009751322340147528
2025-06-18,9.508235367717411,-0.00017016957490878504
2025-06-20,9.46941299725932,-0.004083025814642927
2025-06-23,9.566781446959219,0.010282416632169111
2025-06-24,9.713076644196994,0.015291997423467318
2025-06-25,9.737907660313315,0.0025564521959329234
2025-06-26,9.828959496368528,0.009350246401112816
2025-06-27,9.862611724070323,0.0034237833327350753
2025-06-30,9.92649109769485,0.006476922686576625
2025-07-01,9.842817463231935,-0.008429326500110967
2025-07-02,9.911374217605921,0.006965155518740662
2025-07-03,10.008905818932245,0.009840371192228359
2025-07-07,9.933509924758674,-0.007532880770139472
2025-07-08,9.939087946581031,0.0005615358382493607
2025-07-09,10.009445983100814,0.007078922824501843
2025-07-10,9.9950511591964,-0.0014381239409970714
2025-07-11,9.972557179891027,-0.0022505116729369945
2025-07-14,10.008727234043862,0.003626958813108594
2025-07-15,10.017902308278542,0.0009167073914724266
2025-07-16,10.028159915602066,0.0010239276654802065
2025-07-17,10.109315723613939,0.008092791568432123
2025-07-18,10.099598280458984,-0.0009612364892568337
2025-07-21,10.151962235910323,0.00518475626428172
2025-07-22,10.099417490818894,-0.005175821567338423
2025-07-23,10.145484675390923,0.004561370456653391
2025-07-24,10.1670780136234,0.0021283693114093616
2025-07-25,10.1915507575871,0.0024070577535559856
2025-07-28,10.223399498391391,0.003125014196743381
2025-07-29,10.207564971621364,-0.001548851414103325
2025-07-30,10.22124214884468,0.0013399059679111147
2025-07-31,10.1670780136234,-0.00529917346957709
2025-08-01,9.966799470804435,-0.01969873178415671
2025-08-04,10.150701117933098,0.01845142441837644
2025-08-05,10.081783886654781,-0.006789406020098587
2025-08-06,10.208645299958501,0.012583230778398846
2025-08-07,10.243194861605634,0.0033843434297078367
2025-08-08,10.338744391146069,0.009328098394240314
2025-08-11,10.308153461191445,-0.0029588631653203468
2025-08-12,10.43771459296215,0.012568801217258008
2025-08-13,10.44293324025603,0.0004999798804039557
2025-08-14,10.434836289606778,-0.000775352141296759
2025-08-15,10.388950997050696,-0.004397317914971555
2025-08-18,10.384810473342242,-0.00039855070157024386
2025-08-19,10.243914713038437,-0.013567484997967227
2025-08-20,10.183092227657664,-0.005937425982603939
2025-08-21,10.135948021876061,-0.004629655189958615
