,equity,port_ret
2022-11-04,3.044980327083205,0.001969989267682881
2022-11-07,3.055896131542897,0.0035848522115571324
2022-11-08,3.0737009640480903,0.005826386676370476
2022-11-09,3.062408278777804,-0.0036739700453533586
2022-11-10,3.1356772369416963,0.023925274324667734
2022-11-11,3.113221949295388,-0.007161224178866554
2022-11-14,3.1108930818108678,-0.0007480570041102919
2022-11-15,3.1204477669857664,0.003071364050009906
2022-11-16,3.1312327359272354,0.003456224794266327
2022-11-17,3.11988799732586,-0.0036230901878381294
2022-11-18,3.133279712475187,0.004292370482788355
2022-11-21,3.133000353787916,-8.91585536265116e-05
2022-11-22,3.155582129975963,0.007207715811696436
2022-11-23,3.1703476290295893,0.004679168041092585
2022-11-25,3.1792756495265864,0.002816101431668605
2022-11-28,3.1679925303969774,-0.0035489590628259293
2022-11-29,3.15735083449004,-0.0033591291029981263
2022-11-30,3.209218837079274,0.016427696923205892
2022-12-01,3.2313615172603405,0.006899710273799653
2022-12-02,3.23881455519502,0.002306469856396154
2022-12-05,3.2068800095404586,-0.009859948790009732
2022-12-06,3.2045675470489488,-0.0007210941739729249
2022-12-07,3.2317665431058984,0.008487571460928267
2022-12-08,3.2372206525143996,0.0016876557559938887
2022-12-09,3.204505854451319,-0.010105828911498638
2022-12-12,3.2192828868230845,0.004611329497569483
2022-12-13,3.2387432042178164,0.006044923071030772
2022-12-14,3.2457251012398367,0.002155742700726604
2022-12-15,3.2191130449388234,-0.008199109743104116
2022-12-16,3.1916361849292807,-0.008535537468229937
2022-12-19,3.1727307852501947,-0.0059234193948408675
2022-12-20,3.1608616183102964,-0.003740994034248657
2022-12-21,3.1836223767587803,0.007200808259569147
2022-12-22,3.180910923940852,-0.0008516879507201591
2022-12-23,3.174646018530193,-0.0019695318606713363
2022-12-27,3.15727492986638,-0.005471819082322693
2022-12-28,3.143256390078028,-0.004440075729782944
2022-12-29,3.168104662462821,0.00790526425500293
2022-12-30,3.1558233972412686,-0.0038765339311754854
2023-01-03,3.163649258584919,0.0024798159968305034
2023-01-04,3.179978882655062,0.005161641741994849
2023-01-05,3.1614179198082546,-0.005836819529855097
2023-01-06,3.1963418746267327,0.011046927582606947
2023-01-09,3.1736627486753233,-0.007095337996051387
2023-01-10,3.1770107438203596,0.0010549309772859838
2023-01-11,3.1961967083177387,0.006038998934674078
2023-01-12,3.20537354602202,0.0028711742554518027
2023-01-13,3.20396923989283,-0.00043810997658383366
2023-01-17,3.1915009399453766,-0.003891516744982948
2023-01-18,3.190681269030095,-0.00025682928838360874
2023-01-19,3.1914925224432347,0.00025425711462101486
2023-01-20,3.188966658569572,-0.0007914365632694098
2023-01-23,3.1892982920044335,0.00010399401134242314
2023-01-24,3.1879313907355273,-0.0004285899730147591
2023-01-25,3.1901725716052116,0.000703020421392142
2023-01-26,3.1873900151402434,-0.0008722275684189262
2023-01-27,3.2181608055965367,0.009653914428460423
2023-01-30,3.096568331055429,-0.03778321901430556
2023-01-31,3.1400028955885797,0.014026677240591154
2023-02-01,3.2748360647618546,0.04294046013865255
2023-02-02,3.585447497421762,0.09484793330639434
2023-02-03,3.5141273680084377,-0.019891555925615725
2023-02-06,3.4876572557707943,-0.007532485156519673
2023-02-07,3.6262415767430403,0.03973564797485185
2023-02-08,3.567071808444362,-0.016317106030156556
2023-02-09,3.5281944589894505,-0.010898953411276066
2023-02-10,3.4232703101712136,-0.02973876582989967
2023-02-13,3.5119347732373756,0.025900514722054527
2023-02-14,3.582351785928009,0.020050774640589714
2023-02-15,3.570723740466596,-0.0032459250671833346
2023-02-16,3.481477395317427,-0.024993909256476547
2023-02-17,3.498452246449887,0.004875760835124311
2023-02-21,3.4567400314610754,-0.011923048265455038
2023-02-22,3.4539835713892035,-0.0007974160760670923
2023-02-23,3.4653283405320776,0.003284546353042206
2023-02-24,3.432490306958158,-0.00947616801266149
2023-02-27,3.4325032376778077,3.767154017342289e-06
2023-02-28,3.422470739358583,-0.0029227935487723955
2023-03-01,3.40596352350039,-0.004823186848132488
2023-03-02,3.40942015495188,0.0010148762391729016
2023-03-03,3.442226703764942,0.009622325006031662
2023-03-06,3.4383530171426804,-0.0011253432605193847
2023-03-07,3.410837083928569,-0.00800264925588634
2023-03-08,3.401169605583042,-0.0028343418661298525
2023-03-09,3.3945053353313352,-0.001959405447104823
2023-03-10,3.4132766301573274,0.005529905824749604
2023-03-13,3.4499138020448425,0.010733724762831853
2023-03-14,3.44904610318398,-0.0002515132002278153
2023-03-15,3.472464529694119,0.00678982704479375
2023-03-16,3.4730733324589256,0.00017532296143007997
2023-03-17,3.471270856994328,-0.0005189857201550185
2023-03-20,3.4862747239321776,0.004322297958287424
2023-03-21,3.481682848396805,-0.0013171295721047804
2023-03-22,3.4782933922958335,-0.0009735108706216411
2023-03-23,3.4849595746830504,0.0019165095164146995
2023-03-24,3.5096303283163306,0.007079207980633329
2023-03-27,3.4951909185517938,-0.004114225264136018
2023-03-28,3.483600841846623,-0.0033160067576430974
2023-03-29,3.485395262650199,0.0005151051699208153
2023-03-30,3.4974896115299092,0.0034700078379386046
2023-03-31,3.522418250819657,0.007127580653154172
2023-04-03,3.522715984052537,8.452523569869706e-05
2023-04-04,3.492996021238423,-0.008436661640807185
2023-04-05,3.430961048044184,-0.017759817880423582
2023-04-06,3.473120867325179,0.012288049526248162
2023-04-10,3.527137534502069,0.015552774936534439
2023-04-11,3.4936059958819445,-0.009506728414223441
2023-04-12,3.449736160719794,-0.012557178804324673
2023-04-13,3.503856748326782,0.015688326609793777
2023-04-14,3.513326823728237,0.0027027575844752174
2023-04-17,3.4907903994911402,-0.0064145538880387406
2023-04-18,3.4923750186207423,0.00045394278895492823
2023-04-19,3.464436982433154,-0.0079997239811381
2023-04-20,3.4628211532299513,-0.00046640455906573914
2023-04-21,3.4481326621934545,-0.004241770044287668
2023-04-24,3.4627084315953924,0.004227148671439252
2023-04-25,3.461376449679693,-0.0003846647622843258
2023-04-26,3.4300178854195194,-0.009059564804942077
2023-04-27,3.4278148998832165,-0.0006422664866171934
2023-04-28,3.4552549471923664,0.00800511349375499
2023-05-01,3.4438476561169438,-0.003301432528066195
2023-05-02,3.45882438471976,0.004348835981816623
2023-05-03,3.4677817885182534,0.002589724947605121
2023-05-04,3.453664007728975,-0.004071127207606273
2023-05-05,3.4598810955378347,0.0018001426296669898
2023-05-08,3.4455410525829606,-0.00414466351845677
2023-05-09,3.4319515036954082,-0.003944097220192788
2023-05-10,3.4495780796255944,0.005136021272796554
2023-05-11,3.4506528427469725,0.00031156364534146164
2023-05-12,3.437962244545443,-0.0036777383236925587
2023-05-15,3.431170296162435,-0.001975573871930647
2023-05-16,3.4113372175430556,-0.005780266471052564
2023-05-17,3.4079056605881832,-0.001005927217404723
2023-05-18,3.393203405569108,-0.004314161389238069
2023-05-19,3.356662656135548,-0.010768806070861229
2023-05-22,3.396674250717697,0.011920052349917406
2023-05-23,3.358287343077622,-0.011301321471131314
2023-05-24,3.344450185018606,-0.0041203020008215045
2023-05-25,3.6264307322317793,0.08431297571011791
2023-05-26,3.758797447124436,0.03650054962202332
2023-05-30,3.7723397733711197,0.003602834799476552
2023-05-31,3.6760128597211064,-0.025535057666327795
2023-06-01,3.750269791317838,0.020200400387708504
2023-06-02,3.7604945535252616,0.0027264071057219994
2023-06-05,3.7670386776186127,0.0017402296427250438
2023-06-06,3.7855861991281223,0.004923634477051483
2023-06-07,3.717314233425341,-0.018034714337902383
2023-06-08,3.7649697120201644,0.012819868217304626
2023-06-09,3.7872978998173243,0.005930509274981448
2023-06-12,3.857662770420275,0.018579175038315476
2023-06-13,3.903357876841781,0.011845282789332086
2023-06-14,3.9574876070422627,0.01386747818375248
2023-06-15,3.9653093000254795,0.001976428926599377
2023-06-16,3.917904544318856,-0.011954869625509195
2023-06-20,3.9364652778195444,0.004737413403193459
2023-06-21,3.854065774292223,-0.02093235878177583
2023-06-22,3.8922667794966492,0.009911871628978929
2023-06-23,3.863603084610896,-0.007364267792933804
2023-06-26,3.7897543481707605,-0.019113955244078287
2023-06-27,3.8826563049766127,0.02451397855132587
2023-06-28,3.8631230178997673,-0.005030908105826503
2023-06-29,3.857714136556822,-0.0014001317891983473
2023-06-30,3.9269495083896855,0.0179472530576512
2023-07-03,3.9402452293812247,0.0033857631637823227
2023-07-05,3.9201855448452467,-0.005090973624280836
2023-07-06,3.899083002737842,-0.005383046762965885
2023-07-07,3.898148933651898,-0.00023956122126353712
2023-07-10,3.923702382974862,0.006555277840301668
2023-07-11,3.9346876836550693,0.0027997283198320975
2023-07-12,4.032671811431801,0.024902644289599943
2023-07-13,4.134731434414368,0.025308189645695374
2023-07-14,4.104997044928183,-0.007191371424682816
2023-07-17,4.153484764717686,0.011811876904859417
2023-07-18,4.203468327634634,0.012034126943606326
2023-07-19,4.167040893438792,-0.008666042267134317
2023-07-20,4.035293151001384,-0.03161661855655219
2023-07-21,3.983900421896346,-0.01273581055499885
2023-07-24,3.9882263065218244,0.001085841554096583
2023-07-25,4.034312740202543,0.011555621506571492
2023-07-26,4.028539055058079,-0.0014311446623678497
2023-07-27,4.1257735653963135,0.024136419930234996
2023-07-28,4.248062761129517,0.029640307155697394
2023-07-31,4.240061478556472,-0.001883513267802573
2023-08-01,4.250353992622679,0.0024274445354766647
2023-08-02,4.264892136391028,0.003420454812371606
2023-08-03,4.283524514197612,0.004368780548422362
2023-08-04,4.294481305277932,0.0025578915316122395
2023-08-07,4.353130161714034,0.013656796308327859
2023-08-08,4.307816696534457,-0.010409398179294385
2023-08-09,4.194481946794144,-0.026309092917414106
2023-08-10,4.175347334378241,-0.00456185356347244
2023-08-11,4.087809601519764,-0.020965377452008396
2023-08-14,4.236160998867827,0.036291171020516426
2023-08-15,4.19787822616528,-0.009037138275145379
2023-08-16,4.124832827844959,-0.017400551989581278
2023-08-17,4.079649584212043,-0.010953957534449289
2023-08-18,4.084179072895059,0.0011102641512507443
2023-08-21,4.148032252529941,0.01563427521056765
2023-08-22,4.13392239552144,-0.0034015784230934294
2023-08-23,4.200097775819725,0.016007891287455705
2023-08-24,4.113546055780234,-0.02060707265858795
2023-08-25,4.149746639879463,0.008800335187291747
2023-08-28,4.2059687547807245,0.013548324700347138
2023-08-29,4.278344622015311,0.01720789465026827
2023-08-30,4.285221068111473,0.0016072679280620132
2023-08-31,4.317638141743846,0.007564854442074049
2023-09-01,4.3426600842940495,0.00579528476652244
2023-09-05,4.33792484608828,-0.001090400379918038
2023-09-06,4.317662751196472,-0.004670918840394341
2023-09-07,4.331646439361669,0.0032387170955680685
2023-09-08,4.332110558429773,0.0001071461105152105
2023-09-11,4.343329758324661,0.0025897769097920076
2023-09-12,4.343577592457847,5.7060860440383276e-05
2023-09-13,4.346460436016533,0.0006637025579309119
2023-09-14,4.348456769350398,0.0004593009330816633
2023-09-15,4.3245698347825074,-0.005493198124045917
2023-09-18,4.323376342394429,-0.00027597944620499915
2023-09-19,4.317296979307198,-0.0014061609736857328
2023-09-20,4.315833248560221,-0.0003390386980540172
2023-09-21,4.280922123649438,-0.008089081041865898
2023-09-22,4.284858748684207,0.0009195740826541399
2023-09-25,4.280787012796383,-0.0009502614033833345
2023-09-26,4.261931642966088,-0.004404650307041846
2023-09-27,4.241731558086184,-0.004739654826055761
2023-09-28,4.257722605476353,0.0037699338515857495
2023-09-29,4.242104641077756,-0.0036681498175830107
2023-10-02,4.221933884196367,-0.004754893758647238
2023-10-03,4.18574243268878,-0.008572244971210619
2023-10-04,4.2078877524727565,0.005290655156187207
2023-10-05,4.2233521902446585,0.003675107008929701
2023-10-06,4.233155899304653,0.002321309854915743
2023-10-09,4.267506763440784,0.008114717471608635
2023-10-10,4.273436659709686,0.0013895458396697702
2023-10-11,4.275717129359765,0.0005336383411455037
2023-10-12,4.236817421913517,-0.009097820615666552
2023-10-13,4.26363252965561,0.006329068513408531
2023-10-16,4.267061931562282,0.0008043380574707104
2023-10-17,4.243199761932325,-0.005592177946482424
2023-10-18,4.214814034760059,-0.006689698521131882
2023-10-19,4.18366601638731,-0.007390128749659608
2023-10-20,4.187597385656704,0.0009396948164589469
2023-10-23,4.184346449564651,-0.0007763248929297806
2023-10-24,4.194481856842585,0.002422219909393175
2023-10-25,4.157353806627858,-0.008851641628669527
2023-10-26,4.071557018696849,-0.020637355375967305
2023-10-27,4.037305431132058,-0.00841240523158719
2023-10-30,4.041893966236788,0.001136534052972038
2023-10-31,4.049204532831653,0.0018086982627283366
2023-11-01,4.0767500791101385,0.006802705582082069
2023-11-02,4.121720388681746,0.011030921370932867
2023-11-03,4.147826486630502,0.006333786741197556
2023-11-06,4.149665660288915,0.0004434066044807783
2023-11-07,4.162965901220671,0.003205135550807481
2023-11-08,4.168451787442251,0.001317783126681793
2023-11-09,4.104741308930026,-0.015283966748555589
2023-11-10,4.119258288910185,0.003536636997946041
2023-11-13,4.1300360352397485,0.002616428874727128
2023-11-14,4.1750640570536195,0.010902573592498244
2023-11-15,4.160447954264177,-0.0035008092306391125
2023-11-16,4.185028470281183,0.005908141692245628
2023-11-17,4.182151810008027,-0.0006873693437413064
2023-11-20,4.197807876174808,0.0037435432471187857
2023-11-21,4.213213621567086,0.00366995008983495
2023-11-22,4.222594788286453,0.0022266059976984165
2023-11-24,4.222999361550426,9.581152922738534e-05
2023-11-27,4.225814338074576,0.0006665822755693163
2023-11-28,4.224268337745361,-0.0003658467233841889
2023-11-29,4.236003016220988,0.0027779197573161163
2023-11-30,4.252246368211005,0.0038345940566653636
2023-12-01,4.280726195136041,0.006697595684470481
2023-12-04,4.2759089667067105,-0.0011253297243826732
2023-12-05,4.288224287478381,0.002880164397221774
2023-12-06,4.298715897053351,0.002446609335618355
2023-12-07,4.292934172426706,-0.0013449887745800582
2023-12-08,4.282668809150133,-0.002391223080592919
2023-12-11,4.297002310883851,0.0033468620555233697
2023-12-12,4.310787459789484,0.003208085057510135
2023-12-13,4.3825495574275735,0.016647097150457535
2023-12-14,4.390127269370689,0.0017290647473163778
2023-12-15,4.369643708582101,-0.004665823911643441
2023-12-18,4.368430327755939,-0.00027768415621143294
2023-12-19,4.417106417861143,0.011142695763265056
2023-12-20,4.319969426043578,-0.021991091594438357
2023-12-21,4.442780412790865,0.028428670352827888
2023-12-22,4.443804278141932,0.00023045598835334474
2023-12-26,4.499952931388987,0.012635266931812881
2023-12-27,4.533445407322813,0.007442850279655837
2023-12-28,4.555520475403258,0.004869379930060989
2023-12-29,4.503314673289201,-0.011459898467350262
2024-01-02,4.3279593758682715,-0.03893916151607747
2024-01-03,4.273582271652791,-0.01256414385926881
2024-01-04,4.286216827219505,0.002956432043094147
2024-01-05,4.330974137511228,0.01044214795842632
2024-01-08,4.476507175515407,0.033602841620247896
2024-01-09,4.489153113514964,0.0028249564903469015
2024-01-10,4.541961299978249,0.011763507532033729
2024-01-11,4.547941960070965,0.0013167571667210285
2024-01-12,4.548453080323116,0.00011238495491761036
2024-01-16,4.51642329296275,-0.007041907829923311
2024-01-17,4.504562604809263,-0.002626124121706541
2024-01-18,4.49926857220395,-0.001175260079560425
2024-01-19,4.500796205497307,0.0003395292521088944
2024-01-22,4.51751426847259,0.003714467887895756
2024-01-23,4.510209553072678,-0.0016169767190092887
2024-01-24,4.483176235921661,-0.0059938051287660166
2024-01-25,4.489484989720752,0.0014072062901613336
2024-01-26,4.498279330248758,0.0019588751378259994
2024-01-29,4.527606256453076,0.006519587613669997
2024-01-30,4.535852622363678,0.0018213522650845082
2024-01-31,4.551753789259585,0.003505662158754308
2024-02-01,4.595356307947497,0.009579278824526027
2024-02-02,4.880876261453057,0.062132277536730784
2024-02-05,4.878419061472009,-0.000503434188744727
2024-02-06,4.791925335315848,-0.017729868030251308
2024-02-07,4.889076180557372,0.02027386456244115
2024-02-08,4.899208956151871,0.0020725337917201396
2024-02-09,5.004914959783161,0.02157613700035302
2024-02-12,4.978379363269431,-0.005301907570249582
2024-02-13,4.927971490590039,-0.010125357872745178
2024-02-14,5.047459002505695,0.02424679447594579
2024-02-15,5.026658711205282,-0.004120943090392106
2024-02-16,4.984849010658077,-0.008317592848307744
2024-02-20,4.8994597788678345,-0.01712975289876832
2024-02-21,4.833292424221623,-0.013505030683505531
2024-02-22,5.168061878030704,0.06926323185649032
2024-02-23,5.1250238902630265,-0.008327684300884803
2024-02-26,5.173074893615706,0.009375761826978093
2024-02-27,5.196611059537895,0.004549743896272646
2024-02-28,5.170015936613159,-0.005117782073746664
2024-02-29,5.301574117711958,0.02544637825332942
2024-03-01,5.5048037616456105,0.038333830560754595
2024-03-04,5.548247797876081,0.007892022697187443
2024-03-05,5.492772836582016,-0.00999864521467507
2024-03-06,5.557671305203575,0.011815247153374779
2024-03-07,5.6615277882661506,0.018687050269658043
2024-03-08,5.517151179280631,-0.025501351293329068
2024-03-11,5.354459625902837,-0.02948832614715606
2024-03-12,5.54420300775493,0.03543651369303182
2024-03-13,5.473151768222583,-0.012815410877445227
2024-03-14,5.403434584029033,-0.012738032334190342
2024-03-15,5.38054136643387,-0.004236789997019454
2024-03-18,5.455809701610958,0.013988989220795663
2024-03-19,5.4402673402557005,-0.0028487726305168742
2024-03-20,5.515871477291402,0.013897136355094545
2024-03-21,5.6438982411267675,0.02321061401855459
2024-03-22,5.688392746098819,0.007883647626355609
2024-03-25,5.671556205369576,-0.002959806307465226
2024-03-26,5.632464062280511,-0.006892666082027861
2024-03-27,5.599452894083494,-0.0058608750685310435
2024-03-28,5.584037696971593,-0.002752982729471396
2024-04-01,5.641946440974634,0.010370407068427685
2024-04-02,5.601850707075704,-0.007106720051033039
2024-04-03,5.6902726254349085,0.01578441179225252
2024-04-04,5.543462687402765,-0.025800158919612855
2024-04-05,5.693740258311957,0.027108971302483825
2024-04-08,5.6571909414020665,-0.0064192104401907335
2024-04-09,5.672900421283139,0.0027769046588304045
2024-04-10,5.601941828208271,-0.01250834455134292
2024-04-11,5.586512503263158,-0.002754281536344938
2024-04-12,5.556459832539905,-0.005379504781507172
2024-04-15,5.5331028305616705,-0.004203576140594023
2024-04-16,5.523241769487884,-0.001782193712236868
2024-04-17,5.535994612886288,0.0023089417285432345
2024-04-18,5.526161143317964,-0.0017762787459067453
2024-04-19,5.540158411278065,0.0025329098441196907
2024-04-22,5.551026626122901,0.001961715539164355
2024-04-23,5.590873215145038,0.007178237775805396
2024-04-24,5.573647961386106,-0.0030809594666304507
2024-04-25,5.544401528791542,-0.005247269435956936
2024-04-26,5.5527902106731,0.00151300042718705
2024-04-29,5.573341622343958,0.00370109636617566
2024-04-30,5.558312655047289,-0.002696581030743994
2024-05-01,5.574269436624828,0.0028707959713366593
2024-05-02,5.585381876719652,0.0019935240341652505
2024-05-03,5.607830915539631,0.00401924869516046
2024-05-06,5.621605270675311,0.002456271478783467
2024-05-07,5.652152391925382,0.005433878719556584
2024-05-08,5.634519328084602,-0.0031197077888362457
2024-05-09,5.667237263508623,0.0058066950380206706
2024-05-10,5.663810368074061,-0.0006046853652356687
2024-05-13,5.664417908432826,0.00010726707274488767
2024-05-14,5.6847184649852025,0.003583873379496727
2024-05-15,5.748362453436945,0.011195627161442512
2024-05-16,5.739492580612262,-0.0015430260176757526
2024-05-17,5.736084483051888,-0.0005937977116454718
2024-05-20,5.725695569901184,-0.0018111506518775355
2024-05-21,5.737987979571066,0.002146884953943551
2024-05-22,5.739394094440659,0.00024505364504046057
2024-05-23,5.69788283346767,-0.007232690470444947
2024-05-24,5.691935164602341,-0.0010438383938670137
2024-05-28,5.641515010963669,-0.00885817427300123
2024-05-29,5.605825311332539,-0.006326261573667891
2024-05-30,5.621240856257836,0.00274991532364266
2024-05-31,5.675403395186706,0.009635335029021586
2024-06-03,5.713933234941591,0.006788916500201969
2024-06-04,5.7378708962114615,0.004189349137558529
2024-06-05,5.761334376491423,0.004089231128475479
2024-06-06,5.769593265523132,0.0014335028123709792
2024-06-07,5.742346412725878,-0.004722491091368686
2024-06-10,5.746757145914446,0.0007681064275038563
2024-06-11,5.750011876462208,0.000566359507653047
2024-06-12,5.759956063110313,0.001729420192819242
2024-06-13,5.776634013811832,0.00289549963902197
2024-06-14,5.782376814671433,0.0009941431023445246
2024-06-17,5.7659566483527165,-0.0028396915048936044
2024-06-18,5.782267911403928,0.0028288910316160987
2024-06-20,5.784441648430117,0.0003759315651740147
2024-06-21,5.7931552560261395,0.0015063869817733
2024-06-24,5.812506124708904,0.003340298650314155
2024-06-25,5.805880909740392,-0.001139820729022356
2024-06-26,5.798224017229421,-0.0013188166671012653
2024-06-27,5.7697481270202005,-0.004911140053334415
2024-06-28,5.724741889673889,-0.007800381638072458
2024-07-01,5.759051346937848,0.005993188500925301
2024-07-02,5.785432395059982,0.004580797519049985
2024-07-03,5.8899157613959785,0.018059733344254727
2024-07-05,5.918150357111579,0.004793718086879578
2024-07-08,5.943617436085643,0.004303215943721461
2024-07-09,5.987851007636334,0.0074421969493081
2024-07-10,6.105343706911172,0.01962184749169578
2024-07-11,5.8640202357192175,-0.03952659879226441
2024-07-12,5.891069785332998,0.004612799500420276
2024-07-15,5.890336089471893,-0.00012454373956521253
2024-07-16,5.827659352243194,-0.01064060458973188
2024-07-17,5.536427299674867,-0.04997410366071346
2024-07-18,5.535880006989081,-9.885304297554135e-05
2024-07-19,5.455701394622784,-0.014483444775730474
2024-07-22,5.651384334902535,0.0358676045709942
2024-07-23,5.63649489170302,-0.0026346541514721067
2024-07-24,5.380730347453726,-0.045376523737435004
2024-07-25,5.262884961359923,-0.021901373695407383
2024-07-26,5.310062652115413,0.008964226104478406
2024-07-29,5.306203830185999,-0.0007266998870298889
2024-07-30,5.158015362650958,-0.027927398245055073
2024-07-31,5.4321530747170454,0.05314790530697338
2024-08-01,5.2286718243107115,-0.03745867386421771
2024-08-02,5.258751307393009,0.005752796138866979
2024-08-05,5.191202007962828,-0.012845121490194233
2024-08-06,5.18012947293486,-0.002132942430478235
2024-08-07,5.1444370176928675,-0.006890263154324394
2024-08-08,5.193613535819167,0.009559164191761005
2024-08-09,5.217009658508342,0.004504786990371268
2024-08-12,5.214382753798014,-0.0005035269018611177
2024-08-13,5.2575328385990545,0.00827520472478005
2024-08-14,5.270429936829181,0.002453070408888647
2024-08-15,5.270438095357618,1.547981575256152e-06
2024-08-16,5.278366646842406,0.0015043439162624184
2024-08-19,5.2979571633144165,0.003711473223204087
2024-08-20,5.319263670371199,0.004021645777794958
2024-08-21,5.329192646871751,0.0018666073193281951
2024-08-22,5.3186538856506465,-0.001977553059053172
2024-08-23,5.40928221672076,0.017039712118628758
2024-08-26,5.329452935622732,-0.014757832536684026
2024-08-27,5.352888103102883,0.00439729326128534
2024-08-28,5.2980627526745545,-0.01024219998108073
2024-08-29,5.185135659269438,-0.021314789702728515
2024-08-30,5.277508164957969,0.017814867683046447
2024-09-03,4.950212229807515,-0.06201713477653343
2024-09-04,4.956101440607245,0.0011896885479512746
2024-09-05,4.96453434096953,0.0017015189183157817
2024-09-06,4.954591482331321,-0.002002777693802359
2024-09-09,4.975496248058011,0.004219271316563411
2024-09-10,4.997497266610747,0.00442187421231055
2024-09-11,4.98834847905532,-0.0018306738487986474
2024-09-12,4.993306897350291,0.0009939999813144973
2024-09-13,5.003239919913624,0.0019892673868300292
2024-09-16,5.027119113763924,0.004772746107028936
2024-09-17,4.996658384282111,-0.006059281427888585
2024-09-18,4.981628689335028,-0.0030079492715295864
2024-09-19,4.988585045025279,0.001396401884617371
2024-09-20,4.977586150609641,-0.002204812450096849
2024-09-23,4.971194697284657,-0.001284046751094503
2024-09-24,4.9689838662709835,-0.00044472830945074815
2024-09-25,4.9347063833637685,-0.006898288227475957
2024-09-26,4.941192000073267,0.0013142862423107249
2024-09-27,4.864382606751211,-0.015544709317289726
2024-09-30,4.878259729083382,0.0028528023911832895
2024-10-01,4.813543784813274,-0.013266194885910295
2024-10-02,4.858004836433199,0.009236656735147952
2024-10-03,4.912530982979141,0.011223979469311344
2024-10-04,5.0360686342142555,0.025147454878787875
2024-10-07,5.001454401631469,-0.0068732646627615015
2024-10-08,5.055487437847671,0.010803464727895258
2024-10-09,5.066684143510704,0.0022147628296351747
2024-10-10,4.97489872946421,-0.018115479758897223
2024-10-11,5.060600783507122,0.01722689419491816
2024-10-14,5.076474500849735,0.0031367258595750474
2024-10-15,4.8455220015809015,-0.045494663517008864
2024-10-16,4.807197881942197,-0.00790918287569444
2024-10-17,4.8099568367680074,0.0005739216261877153
2024-10-18,4.8079004295249,-0.0004275313298838689
2024-10-21,4.851529844412964,0.009074525466488398
2024-10-22,4.871142573200327,0.00404258644517038
2024-10-23,4.710564295469539,-0.03296521818397282
2024-10-24,4.738505949031241,0.005931699857822748
2024-10-25,4.766604608383708,0.005929856299581355
2024-10-28,4.768449332486228,0.00038701009504259697
2024-10-29,4.817049933821157,0.010192118641971306
2024-10-30,4.778976711250459,-0.007903846356954052
2024-10-31,4.6356876420014785,-0.029983211450195137
2024-11-01,4.642421037254282,0.0014525127171631604
2024-11-04,4.63118658300836,-0.002419955914331905
2024-11-05,4.742331667868272,0.02399926732982403
2024-11-06,4.835727535285667,0.019694081721487285
2024-11-07,4.946292830804012,0.022864252526959932
2024-11-08,4.965180983140228,0.0038186482245018607
2024-11-11,4.943781632432044,-0.004309883321644836
2024-11-12,4.893819199450957,-0.010106116470299797
2024-11-13,4.885764340289422,-0.0016459249582489455
2024-11-14,4.847070340596843,-0.007919743360009834
2024-11-15,4.803165961807851,-0.009057920703413047
2024-11-18,4.810264458627736,0.0014778787317215603
2024-11-19,4.80303739352772,-0.0015024257319269374
2024-11-20,4.82785205966882,0.00516645283139755
2024-11-21,4.845991471358845,0.003757242654877202
2024-11-22,4.849732017749005,0.0007718846416192582
2024-11-25,4.896587665660301,0.009661492169013464
2024-11-26,4.904547021497491,0.0016254903170647705
2024-11-27,4.927502697642991,0.004680488543566064
2024-11-29,4.945611725116721,0.003675092351018372
2024-12-02,4.941042311129137,-0.0009239330221533781
2024-12-03,4.922120223451467,-0.0038295741032313827
2024-12-04,4.944925936753509,0.004633310903984809
2024-12-05,4.937016973424705,-0.0015994098657817885
2024-12-06,4.921344406877916,-0.0031745012486595276
2024-12-09,4.886372729784012,-0.0071061226775815875
2024-12-10,4.841119165408313,-0.009261177335053465
2024-12-11,4.836689203918171,-0.000915069705739797
2024-12-12,4.781092427688555,-0.011494800241573906
2024-12-13,4.768277188932753,-0.002680399709820591
2024-12-16,4.7490403945212405,-0.004034328049586194
2024-12-17,4.720264449091402,-0.006059317891470677
2024-12-18,4.643678597940066,-0.01622490688335856
2024-12-19,4.595955014602971,-0.010277107325701746
2024-12-20,4.650757759037397,0.011924125510432194
2024-12-23,4.662235721794243,0.0024679769086107246
2024-12-24,4.672040490250847,0.0021030186034502033
2024-12-26,4.678508035038763,0.0013843083769098374
2024-12-27,4.661534463902944,-0.0036279880271015696
2024-12-30,4.6465198848788125,-0.0032209520578253548
2024-12-31,4.647841908890056,0.0002845191765015742
2025-01-02,4.64977410131754,0.00041571819036867463
2025-01-03,4.668812350380439,0.004094446019970166
2025-01-06,4.667544700275409,-0.000271514468755063
2025-01-07,4.668503902600645,0.00020550468968821844
2025-01-08,4.68460028552293,0.00344786750918602
2025-01-10,4.654365425751934,-0.00645409595871671
2025-01-13,4.6806200869372265,0.005640868041866642
2025-01-14,4.657235736290034,-0.004995994165912843
2025-01-15,4.691228848404902,0.007298988936717654
2025-01-16,4.7061723229202395,0.0031854072777581788
2025-01-17,4.692115839922925,-0.002986818593287699
2025-01-21,4.738810143291368,0.009951651869108624
2025-01-22,4.823409122671283,0.01785236732889151
2025-01-23,4.816458580300171,-0.0014410020370119025
2025-01-24,4.750280190505301,-0.013740051677293828
2025-01-27,4.217500831305936,-0.11215745973558926
2025-01-28,4.352631955979071,0.03204056859220387
