Date,equity,ret
2022-11-29,3.653022522458125,-0.001717599969679462
2022-11-30,3.768094716700648,0.031500543326814956
2022-12-01,3.7653220926880677,-0.00073581590194427
2022-12-02,3.7609776433481326,-0.001153805500031857
2022-12-05,3.693320401731182,-0.01798926982100324
2022-12-06,3.640081931098852,-0.014414798837213083
2022-12-07,3.633890349921549,-0.0017009455541111551
2022-12-08,3.66235716159582,0.007833701331930731
2022-12-09,3.63499898464056,-0.007470100743352637
2022-12-12,3.687405312452526,0.014417150605379847
2022-12-13,3.715318547635187,0.007569885276347721
2022-12-14,3.691564248471397,-0.006393610361865143
2022-12-15,3.6012628241454587,-0.024461561074910265
2022-12-16,3.5587461936985885,-0.011806033750663247
2022-12-19,3.5285685698797447,-0.008479847164228449
2022-12-20,3.5333972504762587,0.0013684530995747846
2022-12-21,3.5862303181961033,0.01495248452823228
2022-12-22,3.5350686484487843,-0.014266141660710052
2022-12-23,3.555403397753535,0.005752292622004385
2022-12-27,3.5413814356138107,-0.003943845626233067
2022-12-28,3.4973703264478893,-0.012427666989871522
2022-12-29,3.5603239459691065,0.018000272674914664
2022-12-30,3.550946040146307,-0.002634003524712103
2023-01-03,3.5359971040955784,-0.004209846018981556
2023-01-04,3.56329571527203,0.007720201791125092
2023-01-05,3.5226262166625277,-0.011413450316569484
2023-01-06,3.603407192182549,0.0229320315445094
2023-01-09,3.6013650639150527,-0.0005667214829138123
2023-01-10,3.6266212504768496,0.0070129481775838
2023-01-11,3.672489567283519,0.012647672210225558
2023-01-12,3.6858607510637276,0.0036409044968639392
2023-01-13,3.7001595014492565,0.0038793517583111115
2023-01-17,3.6933817455929367,-0.0018317469432507227
2023-01-18,3.6350698116113787,-0.015788222826177645
2023-01-19,3.6086077884626646,-0.0072796464772663105
2023-01-20,3.675832066881412,0.01862886807307662
2023-01-23,3.7199374144436566,0.011998738451526547
2023-01-24,3.715944136486247,-0.001073479876813055
2023-01-25,3.717337560824335,0.00037498527612567223
2023-01-26,3.7581922764077427,0.010990316298944869
2023-01-27,3.766827536251969,0.0022977163511390675
2023-01-30,3.7195654987600526,-0.012546907719311884
2023-01-31,3.774255774120646,0.014703404303224366
2023-02-01,3.8143675473783234,0.010627730513844913
2023-02-02,3.869893225378022,0.01455698154674745
2023-02-03,3.8287599434658595,-0.010629048275135333
2023-02-06,3.805361557239127,-0.00611121788052138
2023-02-07,3.855130395342674,0.013078609576235856
2023-02-08,3.8129750120817096,-0.010934878703945161
2023-02-09,3.779919857356265,-0.008669124403046569
2023-02-10,3.788740630521555,0.0023335873505687665
2023-02-13,3.8332173010730863,0.011739170053825632
2023-02-14,3.831452257398553,-0.00046046011376366103
2023-02-15,3.843894689184809,0.003247445341966415
2023-02-16,3.7909685684572736,-0.013768878964464992
2023-02-17,3.7814982023211003,-0.002498138922852444
2023-02-21,3.705638664058126,-0.020060709857381842
2023-02-22,3.7005308244385406,-0.00137839656875538
2023-02-23,3.720215980772409,0.0053195493478574996
2023-02-24,3.6804755305040184,-0.010682296531649094
2023-02-27,3.693010422603648,0.0034057805834435406
2023-02-28,3.6793606724946852,-0.003696103868382705
2023-03-01,3.665247139083062,-0.0038358657027374177
2023-03-02,3.693752772235063,0.00777727451118948
2023-03-03,3.7529922728219414,0.016037754619682598
2023-03-06,3.7555927191355787,0.0006928994585118087
2023-03-07,3.6980237274797516,-0.015328869758027941
2023-03-08,3.704059133704657,0.0016320626014529882
2023-03-09,3.6357205899708918,-0.018449636268472847
2023-03-10,3.583258845240333,-0.014429531486900848
2023-03-13,3.5781515983150647,-0.0014253078401110786
2023-03-14,3.637298342241411,0.016529971495393925
2023-03-15,3.614549845332719,-0.006254229037113701
2023-03-16,3.6779675445037547,0.01754511678761972
2023-03-17,3.6349625339400897,-0.01169260197195876
2023-03-20,3.6699151995198047,0.009615687989451782
2023-03-21,3.7181027291869335,0.013130420472231563
2023-03-22,3.654721777063521,-0.017046584438314527
2023-03-23,3.6646028803610275,0.0027036540399651976
2023-03-24,3.6886496741700094,0.006561909869648108
2023-03-27,3.695546857931104,0.0018698397436309744
2023-03-28,3.687252100971706,-0.0022445276107367906
2023-03-29,3.740845595499619,0.014534806153826407
2023-03-30,3.762748910312984,0.005855177460335481
2023-03-31,3.8157834941004385,0.014094638003109061
2023-04-03,3.830323174725624,0.00381040503153951
2023-04-04,3.809073009049041,-0.005547878000687345
2023-04-05,3.7990994454381606,-0.002618370293031025
2023-04-06,3.813919174127892,0.0039008530580915135
2023-04-10,3.817833623741207,0.001026358827913576
2023-04-11,3.8188589849087493,0.0002685714644992121
2023-04-12,3.8032936467688625,-0.0040759133032660655
2023-04-13,3.853811057794147,0.01328254290020503
2023-04-14,3.8443972939651996,-0.002442715454331501
2023-04-17,3.8581925505288632,0.0035884055441717244
2023-04-18,3.860708834249558,0.0006521923641031879
2023-04-19,3.860055981459935,-0.00016910179390672297
2023-04-20,3.838991625451574,-0.005457007905982247
2023-04-21,3.8419740632521955,0.0007768805174901416
2023-04-24,3.845982454914676,0.0010433156488014461
2023-04-25,3.7849316804965776,-0.015873908717415786
2023-04-26,3.7689001882767648,-0.004235609404106722
2023-04-27,3.8439320289267487,0.019908152750601316
2023-04-28,3.8767406228165298,0.008535164941233742
2023-05-01,3.872825580508898,-0.0010098798677914411
2023-05-02,3.8292981099052397,-0.011239202411470028
2023-05-03,3.803014487745792,-0.006863822404283404
2023-05-04,3.7760774201024043,-0.007083083098995524
2023-05-05,3.845982454914676,0.018512606346502203
2023-05-08,3.8470075197350604,0.0002665287302792141
2023-05-09,3.830137068710244,-0.0043853439168682895
2023-05-10,3.848032584555445,0.0046722912324459465
2023-05-11,3.841321803156889,-0.0017439512922760025
2023-05-12,3.836288939368341,-0.001310190618347029
2023-05-15,3.849524396150072,0.003450067758428599
2023-05-16,3.8237993883839243,-0.006682645729398584
2023-05-17,3.8702159474333557,0.012138858327776614
2023-05-18,3.907498494371227,0.009633195523003346
2023-05-19,3.901812777793056,-0.0014550783797770972
2023-05-22,3.903397642395373,0.0004061867374409722
2023-05-23,3.8595898273800104,-0.011222995715209572
2023-05-24,3.8316285839577136,-0.007244615275939226
2023-05-25,3.864809686225414,0.00865979088020774
2023-05-26,3.9148618322122473,0.012950740152930296
2023-05-30,3.916352458418241,0.0003807608722556921
2023-05-31,3.8946358423145733,-0.005545112789066664
2023-06-01,3.9316395265765314,0.00950119234766933
2023-06-02,3.9884943215809776,0.014460836152482281
2023-06-05,3.9808524174112025,-0.001915987225662108
2023-06-06,3.9895202754428367,0.002177387434340261
2023-06-07,3.9757256115734894,-0.003457724968653264
2023-06-08,3.9997732944239455,0.006048627395324413
2023-06-09,4.006949933555269,0.0017942614751011998
2023-06-12,4.043300468680446,0.009071871555161648
2023-06-13,4.0699580809536045,0.006593032716625702
2023-06-14,4.074804246032456,0.0011907162143831584
2023-06-15,4.125322546099215,0.012397724409938915
2023-06-16,4.111270652896508,-0.003406253219155997
2023-06-20,4.089940473487197,-0.005188220676807687
2023-06-21,4.068984580538756,-0.005123764779533357
2023-06-22,4.083672138395909,0.00360963713831719
2023-06-23,4.052800469532445,-0.007559781446017433
2023-06-26,4.036241479370949,-0.004085814311852065
2023-06-27,4.080492037040735,0.010963307794132016
2023-06-28,4.082550168054777,0.0005043830487496681
2023-06-29,4.098641226053398,0.003941423212513229
2023-06-30,4.147007453056951,0.011800551533056591
2023-07-03,4.151778642304765,0.001150513786585261
2023-07-05,4.14560424926264,-0.0014871681691336347
2023-07-06,4.113141788853694,-0.00783057389395525
2023-07-07,4.10275748808148,-0.002524663944324712
2023-07-10,4.113141788853693,0.002531054005112443
2023-07-11,4.139336210518508,0.006368470383345315
2023-07-12,4.172641185898356,0.008045970099074484
2023-07-13,4.205759166221349,0.007936934629058756
2023-07-14,4.2031394573424254,-0.0006228860891427379
2023-07-17,4.217734258539046,0.003472357114186364
2023-07-18,4.249073859565386,0.007430435182797623
2023-07-19,4.258522888706166,0.0022237855714153376
2023-07-20,4.230269743332993,-0.006634494192364615
2023-07-21,4.230269743332993,0.0
2023-07-24,4.2491678016145515,0.004467341192920804
2023-07-25,4.260768607471379,0.0027301359697819993
2023-07-26,4.261422941996793,0.00015357194574394661
2023-07-27,4.233169796623621,-0.006629979177784628
2023-07-28,4.274613650357628,0.009790264913791757
2023-07-31,4.282752825058944,0.0019040725939374337
2023-08-01,4.270497388329544,-0.002861579276229098
2023-08-02,4.2110913406397295,-0.013910802955215518
2023-08-03,4.1990228989671845,-0.0028658703163421118
2023-08-04,4.180031194983619,-0.004522886500151424
2023-08-07,4.216517753454432,0.008728776597313415
2023-08-08,4.198181569384914,-0.004348655725330608
2023-08-09,4.170115122721438,-0.00668538180152789
2023-08-10,4.171611972217756,0.00035894680416892477
2023-08-11,4.169179554742845,-0.0005830881422120848
2023-08-14,4.1921941713996445,0.005520178815666021
2023-08-15,4.143358826844582,-0.011649113222910956
2023-08-16,4.112955090143994,-0.007337944399988694
2023-08-17,4.08161460007618,-0.007619944633705411
2023-08-18,4.083578492693898,0.0004811558194841581
2023-08-21,4.110148089861056,0.0065064494816726715
2023-08-22,4.099014919819946,-0.0027087028977309524
2023-08-23,4.144668977631201,0.011137812060772134
2023-08-24,4.087227415253421,-0.013859143561956944
2023-08-25,4.116041842144319,0.007049871211805447
2023-08-28,4.142143210801443,0.006341375928172299
2023-08-29,4.202016301612659,0.014454616309519386
2023-08-30,4.219323864695893,0.004118870999284763
2023-08-31,4.213150064348085,-0.0014632203039603997
2023-09-01,4.221007709249065,0.0018650284896026825
2023-09-05,4.20276576357587,-0.004321703946008615
2023-09-06,4.1745123218555396,-0.006722583010739025
2023-09-07,4.161695307261257,-0.003070302254751911
2023-09-08,4.167963642352547,0.0015061975057022448
2023-09-11,4.195375161796291,0.006576717504251706
2023-09-12,4.172360248792334,-0.005485781870840811
2023-09-13,4.177225676436471,0.0011661091933625745
2023-09-14,4.213243117355775,0.00862233542288049
2023-09-15,4.162480627230618,-0.012048317343959836
2023-09-18,4.164921935120276,0.000586503123567006
2023-09-19,4.156284600845941,-0.0020738286116483984
2023-09-20,4.118074190955592,-0.00919340554363679
2023-09-21,4.050009471996049,-0.016528288661974977
2023-09-22,4.040902723823047,-0.0022485745369166255
2023-09-25,4.057894973529904,0.00420506279616184
2023-09-26,3.9982800010935233,-0.014691107785010593
2023-09-27,3.999875830540696,0.00039912898714855594
2023-09-28,4.023064699326547,0.00579739716138028
2023-09-29,4.0133006531565485,-0.0024270169385127716
2023-10-02,4.011705120056535,-0.00039756131870138933
2023-10-03,3.958003755163019,-0.013386169542979443
2023-10-04,3.986826479774347,0.007282136752328805
2023-10-05,3.985323999682023,-0.00037686117014279485
2023-10-06,4.032640565051057,0.011872702287896608
2023-10-09,4.058458625824896,0.006402271751564159
2023-10-10,4.0795819549177486,0.005204766400337402
2023-10-11,4.096293563865744,0.004096402310989289
2023-10-12,4.071320388840074,-0.006096529615446267
2023-10-13,4.051041352801074,-0.004980948218810566
2023-10-16,4.093664371877757,0.010521496910222972
2023-10-17,4.0934764877794265,-4.589631226747937e-05
2023-10-18,4.038931126179217,-0.013324948063839659
2023-10-19,4.003443553978863,-0.008786377160614145
2023-10-20,3.954248443973686,-0.012288198732384625
2023-10-23,3.9473951195920125,-0.0017331547268149006
2023-10-24,3.9771557829591995,0.007539317059869877
2023-10-25,3.920075171420167,-0.014352118612905196
2023-10-26,3.8731337815534768,-0.011974614723953003
2023-10-27,3.855578472245946,-0.004532585316608828
2023-10-30,3.901674087322993,0.01195556397278974
2023-10-31,3.926177255755679,0.006280167918765844
2023-11-01,3.9680496274805153,0.010664921371915215
2023-11-02,4.0440940863702375,0.019164190478637266
2023-11-03,4.080990196613751,0.00912345495814848
2023-11-06,4.090378178239931,0.002300417588351422
2023-11-07,4.102019583657438,0.002846046235880584
2023-11-08,4.105024247494928,0.0007324840304177016
2023-11-09,4.07301075303073,-0.007798612756973133
2023-11-10,4.136568920754776,0.015604713951897109
2023-11-13,4.132626021814269,-0.0009531810096826687
2023-11-14,4.212801560089987,0.019400627555580252
2023-11-15,4.2217204241646575,0.0021170862067569907
2023-11-16,4.226883977049993,0.001223092096714895
2023-11-17,4.232141768331652,0.0012438929741640514
2023-11-20,4.264718915090841,0.0076975556449827565
2023-11-21,4.255424579166667,-0.002179354867042904
2023-11-22,4.271854065620009,0.003860833660118468
2023-11-24,4.274482961260839,0.0006153992155273347
2023-11-27,4.26678415843668,-0.001801107383964884
2023-11-28,4.271008587177524,0.0009900732223566688
2023-11-29,4.268004812381508,-0.0007032940193641979
2023-11-30,4.284809770684351,0.003937427215192413
2023-12-01,4.310158121212364,0.005915863686980938
2023-12-04,4.287532312027188,-0.005249415113989464
2023-12-05,4.286687722626177,-0.0001969872970150055
2023-12-06,4.269413054077509,-0.004029840675701335
2023-12-07,4.3019902008366975,0.007630357228630258
2023-12-08,4.320485226983037,0.004299179050371249
2023-12-11,4.337289888938723,0.003889531169030347
2023-12-12,4.357099807426214,0.004567349426657374
2023-12-13,4.417184786455578,0.013790131437190212
2023-12-14,4.4313611454647495,0.0032093651713736016
2023-12-15,4.424064485734335,-0.001646595592390887
2023-12-18,4.448950831042637,0.005625222098039062
2023-12-19,4.476004363119217,0.006080879089023217
2023-12-20,4.4139786065504785,-0.013857394125843636
2023-12-21,4.455831123015712,0.009481812259606981
2023-12-22,4.464786437790848,0.0020097967198260402
2023-12-26,4.483639451304353,0.004222601411330462
2023-12-27,4.491745731471105,0.0018079687840184544
2023-12-28,4.493442911646398,0.0003778442228825618
2023-12-29,4.480434160440728,-0.002895052070641224
2024-01-02,4.455360523728412,-0.005596251571711397
2024-01-03,4.418975019638562,-0.008166680091558853
2024-01-04,4.404740872933531,-0.0032211421521444183
2024-01-05,4.4107742047283285,0.0013697359206465975
2024-01-08,4.473741752565983,0.014275849298781562
2024-01-09,4.466954809947757,-0.0015170617781710138
2024-01-10,4.4922175161470355,0.005655464913819852
2024-01-11,4.490237917129931,-0.00044067301059880215
2024-01-12,4.493348080555757,0.0006926500295143523
2024-01-16,4.476852212338968,-0.0036711752397221575
2024-01-17,4.4519667560721405,-0.005558695057710117
2024-01-18,4.491556958331299,0.008892744359593419
2024-01-19,4.547549679452398,0.01246621642351431
2024-01-22,4.557164959348956,0.002114386993945949
2024-01-23,4.570456129396438,0.0029165435453932798
2024-01-24,4.5754516534430465,0.0010930033907290415
2024-01-25,4.600337109709875,0.0054389070526188465
2024-01-26,4.594493143749198,-0.001270334286663788
2024-01-29,4.6308789441862075,0.007919437313017141
2024-01-30,4.627296996084448,-0.0007734920616433438
2024-01-31,4.551791592675581,-0.0163173886337441
2024-02-01,4.611365965551281,0.013088115231717268
2024-02-02,4.659911778932733,0.010527425874265584
2024-02-05,4.64294412604001,-0.0036411961637197177
2024-02-06,4.656424365574455,0.0029033818130268507
2024-02-07,4.695260660663027,0.008340368497273154
2024-02-08,4.697334498076455,0.0004416873871995186
2024-02-09,4.724482861243675,0.005779525213360115
2024-02-12,4.722408431135929,-0.00043908088327770933
2024-02-13,4.657366749537688,-0.013772989470670738
2024-02-14,4.69969164337317,0.009087730494851787
2024-02-15,4.7321176530816516,0.006899603669573429
2024-02-16,4.708552127057667,-0.004979911268401915
2024-02-20,4.682629159389808,-0.00550550720653431
2024-02-21,4.686871072612989,0.0009058828019030685
2024-02-22,4.783868460979571,0.02069555293154335
2024-02-23,4.787167101198044,0.0006895340549972762
2024-02-26,4.76963431427454,-0.003662455592811087
2024-02-27,4.778495983347669,0.0018579346946174802
2024-02-28,4.772179936363901,-0.001321764631754041
2024-02-29,4.789335473354953,0.0035949057285806774
2024-03-01,4.834299338634645,0.009388330704717784
2024-03-04,4.829115337795391,-0.001072337576993987
2024-03-05,4.78085194325575,-0.009994251775662488
2024-03-06,4.805077138053998,0.005067129266034254
2024-03-07,4.852774213174225,0.009926391137925261
2024-03-08,4.823648029072849,-0.006001965643137486
2024-03-11,4.8194997615516755,-0.0008599855329766148
2024-03-12,4.871344807845918,0.010757350110865094
2024-03-13,4.863709423313624,-0.0015674079404101038
2024-03-14,4.854094439764225,-0.0019768828095096946
2024-03-15,4.82076338583445,-0.0068665853834095625
2024-03-18,4.849413932746835,0.00594315559991454
2024-03-19,4.876362854276552,0.005557150184218873
2024-03-20,4.92146629906778,0.009249402913417804
2024-03-21,4.937729534765344,0.003304550861324529
2024-03-22,4.928368520730565,-0.0018958134439868157
2024-03-25,4.914753146891959,-0.002762653357056166
2024-03-26,4.90567484804615,-0.00184715255771295
2024-03-27,4.946901479313161,0.00840386543014171
2024-03-28,4.945955835531187,-0.0001911588063615577
2024-04-01,4.9373510994442595,-0.001739751905003195
2024-04-02,4.905959934012385,-0.006357896126813367
2024-04-03,4.911348118043674,0.0010982935253778248
2024-04-04,4.8513997550542625,-0.012206091188928014
2024-04-05,4.902082231446693,0.01044698003697353
2024-04-08,4.904824035354815,0.0005593141401287749
2024-04-09,4.910497009005182,0.001156611044448308
2024-04-10,4.861328273897089,-0.010012985450947975
2024-04-11,4.898015459394037,0.007546741020132197
2024-04-12,4.83040830044683,-0.013802969694091227
2024-04-15,4.7698921363022135,-0.012528167471685281
2024-04-16,4.761193161818963,-0.0018237256178279537
2024-04-17,4.733015288623986,-0.005918237768831047
2024-04-18,4.723275542920964,-0.0020578310250617404
2024-04-19,4.68204950434827,-0.008728273038078882
2024-04-22,4.725167126832069,0.009209134257071705
2024-04-23,4.7812392689915795,0.01186670029957293
2024-04-24,4.7789695461065484,-0.0004747143485898109
2024-04-25,4.760815022845038,-0.0037988363571601624
2024-04-26,4.805918171289108,0.009473829213620055
2024-04-29,4.822938277628841,0.003541489000252307
2024-04-30,4.746537313107745,-0.01584116572162686
2024-05-01,4.7311248901015155,-0.0032470877166956846
2024-05-02,4.775376633159935,0.009353323804874192
2024-05-03,4.834569014548651,0.012395332543550186
2024-05-06,4.884494620298912,0.01032679554268845
2024-05-07,4.889884286065992,0.0011034234216742433
2024-05-08,4.890357552477716,9.678478754038267e-05
2024-05-09,4.918535129325535,0.005761864351522261
2024-05-10,4.9248704388745885,0.0012880480432642116
2024-05-13,4.925531293037485,0.00013418711641222103
2024-05-14,4.948131023672736,0.004588282824879553
2024-05-15,5.009403762112363,0.012383006461730295
2024-05-16,4.999096807948452,-0.0020575211449046504
2024-05-17,5.006282633841681,0.001437424832782641
2024-05-20,5.012050734929846,0.0011521724820675594
2024-05-21,5.024342622359711,0.0024524666807941298
2024-05-22,5.009876139482613,-0.002879278736429791
2024-05-23,4.973283785076305,-0.007304043730328114
2024-05-24,5.006189580833992,0.006616512787070317
2024-05-28,5.00968706999565,0.0006986329832670002
2024-05-29,4.974606086096413,-0.007002629786867498
2024-05-30,4.941606051942403,-0.006633697941680672
2024-05-31,4.986615851031625,0.009108334135929264
2024-06-03,4.990681141348489,0.0008152403229582106
2024-06-04,4.9962601729496905,0.0011178898116688263
2024-06-05,5.055641031131054,0.011885061250984874
2024-06-06,5.055546200040414,-1.8757481010989174e-05
2024-06-07,5.049401145366956,-0.001215507569371721
2024-06-10,5.065002637860149,0.003089770854808771
2024-06-11,5.077200286893691,0.002408221654687015
2024-06-12,5.118899888225268,0.008213109386135509
2024-06-13,5.12920506430623,0.002013162262592072
2024-06-14,5.132327377965544,0.0006087324683199391
2024-06-17,5.173175277564312,0.00795894271556774
2024-06-18,5.186318274032668,0.002540605288468889
2024-06-20,5.172229337435179,-0.002716558424119553
2024-06-21,5.165295406626462,-0.001340607764340862
2024-06-24,5.148504969334373,-0.0032506247891551654
2024-06-25,5.168331186915568,0.0038508688831582205
2024-06-26,5.174780886467706,0.0012479269069416432
2024-06-27,5.182939916428626,0.0015766909053591682
2024-06-28,5.162543526914959,-0.003935293451698185
2024-07-01,5.173169350621146,0.002058253581938674
2024-07-02,5.207982436689325,0.006729546958287536
2024-07-03,5.231223166227869,0.004462520721040919
2024-07-05,5.261389528854698,0.005766598301823578
2024-07-08,5.26746108943291,0.001153984236467176
2024-07-09,5.272583746410408,0.0009725096949979584
2024-07-10,5.324757441703149,0.00989528053077593
2024-07-11,5.278843783781267,-0.008622675948070313
2024-07-12,5.312140165093526,0.006307514045889917
2024-07-15,5.326748894606584,0.0027500647684435275
2024-07-16,5.358338316287327,0.005930338055305739
2024-07-17,5.283207199339329,-0.014021346266925194
2024-07-18,5.2426064532705405,-0.007684867266584905
2024-07-19,5.207792774508045,-0.006640528727991368
2024-07-22,5.2614849526396545,0.010309968244979206
2024-07-23,5.253231684282412,-0.00156861958772736
2024-07-24,5.134180140398917,-0.02266253442422783
2024-07-25,5.107429475118068,-0.0052103090560375875
2024-07-26,5.164630996297666,0.01119966931668226
2024-07-29,5.1676661838924565,0.0005876872126906463
2024-07-30,5.141485097849763,-0.005066326870009408
2024-07-31,5.225057367253335,0.016254499976771752
2024-08-01,5.15106659417028,-0.014160758032394472
2024-08-02,5.0551615414290065,-0.01861848434454616
2024-08-05,4.90793627321075,-0.029123751439333545
2024-08-06,4.953185224456679,0.00921954742829767
2024-08-07,4.9200785053257,-0.0066839251170162095
2024-08-08,5.03381743370326,0.023117299501307587
2024-08-09,5.05601442855045,0.004409574868284416
2024-08-12,5.0586714771713135,0.0005255223572662171
2024-08-13,5.1418644222123255,0.016445611346070477
2024-08-14,5.15808528026626,0.0031546646745219675
2024-08-15,5.2464968987640415,0.017140394874048726
2024-08-16,5.2582601028635905,0.002242106366691976
2024-08-19,5.308535398260585,0.009561203594629308
2024-08-20,5.2999033982351,-0.0016260605567995912
2024-08-21,5.318116894581102,0.003436571382049669
2024-08-22,5.276376990036004,-0.007848624874648658
2024-08-23,5.332441130822241,0.010625499446326403
2024-08-26,5.319730208510612,-0.002383696697214055
2024-08-27,5.327033387878508,0.0013728476974663728
2024-08-28,5.296109561915193,-0.005805074553067668
2024-08-29,5.29658253197976,8.930518884420202e-05
2024-08-30,5.34714469142594,0.009546185515074246
2024-09-03,5.237106250013439,-0.020578915993978097
2024-09-04,5.226386187910928,-0.0020469437874175433
2024-09-05,5.213674080210666,-0.002432293987318923
2024-09-06,5.1259274647359945,-0.01683009220076248
2024-09-09,5.183318055402555,0.011196137881657853
2024-09-10,5.205895560000937,0.004355801507269996
2024-09-11,5.259303244860628,0.010259077279622053
2024-09-12,5.303603588853001,0.008423234396241153
2024-09-13,5.331302565040247,0.005222670911050553
2024-09-16,5.339176509034931,0.0014769268670506985
2024-09-17,5.341357624119646,0.0004085115150294083
2024-09-18,5.325517275816904,-0.0029656033947648153
2024-09-19,5.416392724588371,0.017064154346870808
2024-09-20,5.407030525164958,-0.001728493464093095
2024-09-23,5.420542177498177,0.002498904393147816
2024-09-24,5.4360518023723134,0.0028612681843007692
2024-09-25,5.424061596349546,-0.002205682811472598
2024-09-26,5.445566324235066,0.003964690943036642
2024-09-27,5.437668672467722,-0.0014502902539623719
2024-09-30,5.459458486319478,0.004007197783506555
2024-10-01,5.410550536710645,-0.00895838840635721
2024-10-02,5.412834187912114,0.0004220737216988901
2024-10-03,5.402938563603853,-0.0018281779867485026
2024-10-04,5.452037360782598,0.009087424667289845
2024-10-07,5.40274771603394,-0.009040591890144833
2024-10-08,5.453844485753603,0.009457552416897164
2024-10-09,5.491620450709958,0.006926483704299491
2024-10-10,5.482009912367933,-0.0017500368840644986
2024-10-11,5.514836879781525,0.005988126241714964
2024-10-14,5.55993913918412,0.008178348768201893
2024-10-15,5.516741206620435,-0.007769497377991819
2024-10-16,5.540718655194387,0.004346306574101622
2024-10-17,5.541194588730535,8.589743781750592e-05
2024-10-18,5.562508469046142,0.0038464414079508735
2024-10-21,5.5533744569345815,-0.0016420670930010761
2024-10-22,5.550424617321368,-0.00053117967032279
2024-10-23,5.4997083573528975,-0.009137365781024864
2024-10-24,5.511603139590708,0.0021628023642212835
2024-10-25,5.509699405446114,-0.00034540479355615883
2024-10-28,5.526731662019335,0.003091322288178766
2024-10-29,5.535676011949615,0.0016183796278272933
2024-10-30,5.51892884134263,-0.0030253162524023214
2024-10-31,5.410741384280555,-0.019602980971893724
2024-11-01,5.433577896295247,0.004220588343223586
2024-11-04,5.421873368933031,-0.0021541105300423302
2024-11-05,5.487433658058209,0.012091814888343544
2024-11-06,5.623881372825255,0.024865487816271736
2024-11-07,5.6673679475210745,0.007732484348967228
2024-11-08,5.691915568027499,0.004331396996583026
2024-11-11,5.69734049910641,0.0009530940882862549
2024-11-12,5.679641461427129,-0.0031065437781114813
2024-11-13,5.682401638859063,0.00048597740732048145
2024-11-14,5.6458626269412395,-0.006430205789740628
2024-11-15,5.5735468079966095,-0.012808639480448747
2024-11-18,5.596383320011301,0.0040973033512390344
2024-11-19,5.616840757039568,0.0036554745910837294
2024-11-20,5.618743898489845,0.00033882773833160407
2024-11-21,5.648906704950775,0.005368247246335223
2024-11-22,5.666414895060144,0.003099394453447868
2024-11-25,5.685635971744195,0.0033921054211556445
2024-11-26,5.715323437363295,0.00522148547086676
2024-11-27,5.698006094823838,-0.003029984694522536
2024-11-29,5.733401799405136,0.006211945721408041
2024-12-02,5.743678526158905,0.0017924309359995672
2024-12-03,5.746343279805883,0.00046394547237316175
2024-12-04,5.782024663047733,0.006209406835690379
2024-12-05,5.772510141184981,-0.0016455346383350555
2024-12-06,5.783452463656178,0.0018955917276137768
2024-12-09,5.753668981557806,-0.0051497755511149546
2024-12-10,5.735781467085878,-0.003108888350939698
2024-12-11,5.780122114291773,0.007730532876877971
2024-12-12,5.7503398175820335,-0.00515253763170509
2024-12-13,5.749197695634141,-0.000198618165903941
2024-12-16,5.773747094223514,0.004270056430311087
2024-12-17,5.749959307830841,-0.004119991056842687
2024-12-18,5.578590043935697,-0.029803561159425507
2024-12-19,5.5768765646667,-0.0003071527492615189
2024-12-20,5.643860505540108,0.012011013709321894
2024-12-23,5.677658306244125,0.00598841886167123
2024-12-24,5.740765433593316,0.011114992122683187
2024-12-26,5.741147128733141,6.648854481872135e-05
2024-12-27,5.680712460057043,-0.010526584203640499
2024-12-30,5.615887111884323,-0.011411482033024556
2024-12-31,5.595455753405982,-0.00363813553785719
2025-01-02,5.5817082087347965,-0.002456912408398071
2025-01-03,5.651497964502509,0.012503297047756545
2025-01-06,5.684054663307778,0.005760720256781537
2025-01-07,5.619801857844796,-0.0113040442551956
2025-01-08,5.628011859516934,0.0014609058966514876
2025-01-10,5.542086000982547,-0.015267533310024395
2025-01-13,5.550678883183143,0.0015504779606583252
2025-01-14,5.55831693483986,0.001376057202634895
2025-01-15,5.659422287514094,0.018189922211973686
2025-01-16,5.648538641780229,-0.0019231018964384061
2025-01-17,5.705249412065766,0.010039901270404217
2025-01-21,5.757472300986775,0.009153480443916395
2025-01-22,5.789837559527815,0.005621435388493801
2025-01-23,5.821439427789204,0.005458161465926592
2025-01-24,5.804444510957922,-0.0029193667721001404
2025-01-27,5.722338567293369,-0.014145357666793035
2025-01-28,5.771507302401462,0.008592419782555538
2025-01-29,5.7456338247090315,-0.004482967158625062
2025-01-30,5.776471709996454,0.0053671859760371365
2025-01-31,5.745729248493988,-0.005322013686878346
2025-02-03,5.707063056674251,-0.0067295534034903515
2025-02-04,5.745347553354162,0.006708265932884538
2025-02-05,5.768642218075508,0.004054526641777523
2025-02-06,5.788691288719707,0.0034755268027157893
2025-02-07,5.735705009519047,-0.009153412499974367
2025-02-10,5.774657472693653,0.006791224986284927
2025-02-11,5.779049337578907,0.0007605411933127026
2025-02-12,5.760432216403369,-0.003221485072722685
2025-02-13,5.821248580219292,0.010557604278849553
2025-02-14,5.820961716170107,-4.927878362037674e-05
2025-02-18,5.838050871397712,0.0029357958462659095
2025-02-19,5.851799008763214,0.002354919076306361
2025-02-20,5.827454089713033,-0.004160245253420958
2025-02-21,5.7277812792017775,-0.01710400613660845
2025-02-24,5.701716953939434,-0.004550509873166075
